Date,Open,High,Low,Close,Adj Close,Volume
2015-10-12,246.875,247.453995,245.179001,245.307999,245.307999,17388300
2015-10-13,245.199997,250.235992,243.757004,249.507996,249.507996,28198500
2015-10-14,249.492996,254.274994,248.903,251.988998,251.988998,27462600
2015-10-15,252.106995,255.962006,252.046005,254.320007,254.320007,25223500
2015-10-16,254.296005,266.13501,253.925995,262.868988,262.868988,35901500
2015-10-17,262.747009,273.578003,262.367004,270.640015,270.640015,43199600
2015-10-18,270.907013,271.667999,260.777008,261.643005,261.643005,22434300
2015-10-19,261.860992,264.820007,260.950989,263.437012,263.437012,25258800
2015-10-20,263.571991,270.834991,263.22699,269.463013,269.463013,30889800
2015-10-21,269.306,270.769989,263.838989,266.272003,266.272003,25637300
2015-10-22,266.496002,276.51001,266.13501,274.02301,274.02301,37808600
2015-10-23,273.648987,278.68399,273.542999,276.496002,276.496002,29442500
2015-10-24,276.503998,281.705994,276.503998,281.653992,281.653992,25942400
2015-10-25,281.445007,294.05899,281.445007,283.679993,283.679993,45717100
2015-10-26,283.627991,285.299988,280.51001,285.299988,285.299988,32108800
2015-10-27,285.181,296.212006,285.007996,293.787994,293.787994,46331800
2015-10-28,293.703003,306.330994,293.703003,304.618011,304.618011,50808100
2015-10-29,304.324005,318.170013,301.822998,313.855011,313.855011,64495900
2015-10-30,313.942993,334.169006,313.940002,328.015015,328.015015,78305000
2015-10-31,328.511993,332.777008,309.251007,314.165985,314.165985,48598100
2015-11-01,315.005005,327.471985,311.881012,325.431,325.431,37001100
2015-11-02,325.941986,365.359985,323.209015,361.188995,361.188995,101918000
2015-11-03,361.872986,417.899994,357.647003,403.416992,403.416992,206162000
2015-11-04,403.664001,495.562012,380.548004,411.562988,411.562988,263900000
2015-11-05,408.076996,447.561005,374.580994,386.354004,386.354004,151824992
2015-11-06,388.046997,395.835999,354.024994,374.470001,374.470001,122687000
2015-11-07,374.269012,390.585999,372.433014,386.481995,386.481995,56625100
2015-11-08,384.278015,389.894989,368.700012,373.368011,373.368011,51817600
2015-11-09,374.324005,385.278015,362.894989,380.256989,380.256989,68224400
2015-11-10,379.984009,381.386993,329.108002,336.819,336.819,95797904
2015-11-11,339.820007,340.584991,300.997009,311.084015,311.084015,107070000
2015-11-12,314.07901,345.080994,313.355988,338.152008,338.152008,78477800
2015-11-13,338.497986,340.914001,326.075012,336.752991,336.752991,52003000
2015-11-14,336.623993,338.181,329.970001,332.906006,332.906006,38612000
2015-11-15,333.050995,334.661987,317.48999,320.165985,320.165985,44213100
2015-11-16,319.734985,331.626007,315.904999,330.751007,330.751007,47980100
2015-11-17,330.362,338.350006,329.614014,335.093994,335.093994,51001600
2015-11-18,334.592987,336.531006,330.640015,334.589996,334.589996,43783800
2015-11-19,334.678986,335.334015,325.27301,326.148987,326.148987,45011100
2015-11-20,326.411011,326.472992,312.21701,322.022003,322.022003,53152900
2015-11-21,322.09201,328.158997,319.595001,326.927002,326.927002,28200500
2015-11-22,326.975006,327.01001,321.259003,324.536011,324.536011,23439400
2015-11-23,324.350006,325.118011,321.290009,323.04599,323.04599,27478900
2015-11-24,323.014008,323.058014,318.118011,320.04599,320.04599,29362600
2015-11-25,320.045013,329.134003,316.769989,328.205994,328.205994,41666900
2015-11-26,328.303009,366.756989,328.229004,352.68399,352.68399,106105000
2015-11-27,351.860992,363.588989,347.869995,358.041992,358.041992,55179100
2015-11-28,357.140991,359.536011,352.171997,357.381012,357.381012,36816600
2015-11-29,357.471985,371.938995,355.665985,371.294006,371.294006,40409300
2015-11-30,371.437012,382.363007,370.382996,377.321014,377.321014,71701600
2015-12-01,377.414001,378.931,356.562988,362.488007,362.488007,60452200
2015-12-02,361.845001,362.231995,349.464996,359.187012,359.187012,54160500
2015-12-03,359.330994,370.274994,357.411987,361.04599,361.04599,50714900
2015-12-04,361.261993,363.515991,355.756989,363.183014,363.183014,35784100
2015-12-05,363.721008,389.785004,363.229004,388.949005,388.949005,66282200
2015-12-06,389.554993,402.80899,387.088989,388.78299,388.78299,77762000
2015-12-07,389.977997,399.968994,385.411011,395.536011,395.536011,63455800
2015-12-08,395.753998,415.562988,389.950012,415.562988,415.562988,57801400
2015-12-09,414.44101,423.119995,406.290985,417.562988,417.562988,90917200
2015-12-10,417.988007,419.509003,411.548004,415.479004,415.479004,52138900
2015-12-11,415.281006,451.937988,415.281006,451.937988,451.937988,110944000
2015-12-12,452.334991,469.102997,410.740997,434.997009,434.997009,131969000
2015-12-13,431.660004,441.679993,426.268005,433.755005,433.755005,55050600
2015-12-14,433.272003,447.141998,430.455994,444.182007,444.182007,130496000
2015-12-15,443.877991,465.321014,443.877991,465.321014,465.321014,83121104
2015-12-16,465.208008,465.208008,443.851013,454.93399,454.93399,107944000
2015-12-17,454.777008,457.859985,448.858002,456.078003,456.078003,47978400
2015-12-18,455.846985,465.177002,454.940002,463.615997,463.615997,60220100
2015-12-19,463.552002,465.580994,456.765015,462.321991,462.321991,47892700
2015-12-20,462.234009,462.644989,434.338013,442.684998,442.684998,75409400
2015-12-21,442.838013,444.729004,427.312012,438.639008,438.639008,77639696
2015-12-22,437.436005,443.687988,435.515991,436.571991,436.571991,50840400
2015-12-23,436.720001,444.528992,436.618988,442.401001,442.401001,47161400
2015-12-24,443.091003,458.455994,443.076996,454.984985,454.984985,57157200
2015-12-25,454.855011,458.304993,452.075012,455.653015,455.653015,39078500
2015-12-26,455.756012,457.489014,405.76001,417.273987,417.273987,116166000
2015-12-27,416.514008,424.006989,408.882996,422.822998,422.822998,53591200
2015-12-28,423.342987,429.769012,418.480988,422.278992,422.278992,49638600
2015-12-29,422.097992,432.983002,420.627014,432.983002,432.983002,51596500
2015-12-30,433.299988,434.386993,422.084015,426.619995,426.619995,46889400
2015-12-31,425.875,432.92099,418.734985,430.566986,430.566986,45996600
2016-01-01,430.721008,436.246002,427.515015,434.334015,434.334015,36278900
2016-01-02,434.622009,436.062012,431.869995,433.437988,433.437988,30096600
2016-01-03,433.578003,433.743011,424.705994,430.010986,430.010986,39633800
2016-01-04,430.061005,434.516998,429.084015,433.091003,433.091003,38477500
2016-01-05,433.069,434.182007,429.675995,431.959991,431.959991,34522600
2016-01-06,431.855988,431.855988,426.341003,429.105011,429.105011,34042500
2016-01-07,430.010986,458.765991,429.076996,458.048004,458.048004,87562200
2016-01-08,457.537994,462.93399,447.937988,453.230011,453.230011,56993000
2016-01-09,453.382996,454.640015,446.889008,447.610992,447.610992,32278000
2016-01-10,448.238007,448.30899,440.351013,447.990997,447.990997,35995900
2016-01-11,448.697998,450.661987,443.855011,448.428009,448.428009,40450000
2016-01-12,448.182007,448.182007,435.690002,435.690002,435.690002,115607000
2016-01-13,434.665009,435.186005,424.442993,432.371002,432.371002,173888000
2016-01-14,432.287994,433.324005,427.845001,430.306,430.306,43945500
2016-01-15,430.255005,430.255005,364.330994,364.330994,364.330994,153351008
2016-01-16,365.072998,390.557007,354.914001,387.536011,387.536011,120352000
2016-01-17,387.152008,390.964996,380.09201,382.299011,382.299011,45319600
2016-01-18,381.733002,388.104004,376.665009,387.167999,387.167999,54403900
2016-01-19,387.026001,387.730011,378.971985,380.148987,380.148987,46819800
2016-01-20,379.73999,425.266998,376.598999,420.230011,420.230011,121720000
2016-01-21,419.631989,422.877014,406.299988,410.261993,410.261993,68338000
2016-01-22,409.751007,410.410004,375.282013,382.492004,382.492004,91546600
2016-01-23,382.43399,394.542999,381.980988,387.490997,387.490997,56247400
2016-01-24,388.10199,405.484985,387.51001,402.971008,402.971008,54824800
2016-01-25,402.316986,402.316986,388.553986,391.726013,391.726013,59062400
2016-01-26,392.002014,397.765991,390.575012,392.153015,392.153015,58147000
2016-01-27,392.444,396.842987,391.782013,394.971985,394.971985,47424400
2016-01-28,395.145996,395.502014,379.734985,380.289001,380.289001,59247900
2016-01-29,380.108002,384.378998,365.451996,379.473999,379.473999,86125296
2016-01-30,378.86499,380.916992,376.490997,378.255005,378.255005,30284400
2016-01-31,378.292999,380.346985,367.834991,368.766998,368.766998,37894300
2016-02-01,369.350006,378.071991,367.957001,373.056,373.056,51656700
2016-02-02,372.920013,375.882996,372.920013,374.447998,374.447998,40378700
2016-02-03,374.645996,374.950012,368.045013,369.949005,369.949005,45933400
2016-02-04,370.174011,391.608002,369.993011,389.593994,389.593994,69285504
2016-02-05,388.89801,391.093994,385.571991,386.549011,386.549011,43825000
2016-02-06,386.588989,386.631012,372.386993,376.522003,376.522003,49249300
2016-02-07,376.514008,380.871002,374.903015,376.619995,376.619995,37076300
2016-02-08,376.756989,379.878998,373.334015,373.446991,373.446991,47671100
2016-02-09,373.423004,377.246002,372.89801,376.028992,376.028992,55318500
2016-02-10,376.145996,385.483002,375.78299,381.648987,381.648987,85130896
2016-02-11,382.114014,383.130005,376.398987,379.653992,379.653992,74375600
2016-02-12,379.686005,384.95401,379.600006,384.263,384.263,67042800
2016-02-13,384.640991,391.859985,384.640991,391.859985,391.859985,61911700
2016-02-14,392.932007,407.230011,392.932007,407.230011,407.230011,74469800
2016-02-15,407.567993,410.381012,397.748993,400.184998,400.184998,74070496
2016-02-16,401.432007,408.945007,401.432007,407.488007,407.488007,73093104
2016-02-17,407.656006,421.166992,406.783997,416.321991,416.321991,83193600
2016-02-18,416.571991,425.996002,415.638,422.372986,422.372986,76752600
2016-02-19,422.730011,423.104004,417.604004,420.785004,420.785004,55711300
2016-02-20,421.601013,441.984009,421.601013,437.164001,437.164001,93992096
2016-02-21,437.77301,448.04599,429.076996,438.798004,438.798004,89820704
2016-02-22,438.989014,439.045013,432.916992,437.747986,437.747986,85385200
2016-02-23,438.255005,439.858002,417.821014,420.735992,420.735992,85244896
2016-02-24,420.955994,425.549988,413.907013,424.954987,424.954987,67743696
2016-02-25,425.036987,427.718994,420.415009,424.544006,424.544006,70798000
2016-02-26,424.628998,432.152008,421.619995,432.152008,432.152008,61486000
2016-02-27,432.838989,434.230988,428.102997,432.519012,432.519012,41893600
2016-02-28,432.571014,435.683014,423.820007,433.503998,433.503998,53033400
2016-02-29,433.437988,441.506989,431.692993,437.696991,437.696991,60694700
2016-03-01,437.916992,439.653015,432.319,435.122986,435.122986,74895800
2016-03-02,435.131012,435.916992,423.989014,423.989014,423.989014,74955296
2016-03-03,423.911987,425.372986,419.411011,421.651001,421.651001,100484000
2016-03-04,421.835999,425.178009,410.938995,410.938995,410.938995,90856096
2016-03-05,410.781006,411.256989,394.035004,400.570007,400.570007,135384992
2016-03-06,400.524994,411.907013,395.778015,407.707001,407.707001,91212496
2016-03-07,407.756989,415.916992,406.30899,414.321014,414.321014,85762400
2016-03-08,414.464996,416.243011,411.093994,413.971985,413.971985,70311696
2016-03-09,413.894012,416.032013,411.605988,414.859985,414.859985,70012304
2016-03-10,414.743988,417.511993,413.251007,417.131012,417.131012,81022896
2016-03-11,417.238007,423.925995,417.013,421.690002,421.690002,73969696
2016-03-12,421.605011,421.795013,410.093994,411.623993,411.623993,92712896
2016-03-13,411.64801,416.604004,411.641998,414.065002,414.065002,74322800
2016-03-14,414.200989,416.68399,414.200989,416.437988,416.437988,95259400
2016-03-15,416.388,418.131012,414.984985,416.829987,416.829987,66781700
2016-03-16,416.888,417.686005,415.911987,417.010986,417.010986,65185800
2016-03-17,417.889008,420.997009,417.889008,420.621002,420.621002,83528600
2016-03-18,420.546997,420.546997,406.136993,409.548004,409.548004,104940000
2016-03-19,409.265015,410.984009,407.230011,410.444,410.444,58423000
2016-03-20,410.401001,414.625,410.401001,413.755005,413.755005,45947900
2016-03-21,413.417999,413.417999,410.381012,413.307007,413.307007,61655400
2016-03-22,413.131989,418.375,412.531006,418.088989,418.088989,66813300
2016-03-23,418.161011,419.268005,417.364014,418.040985,418.040985,61444200
2016-03-24,418.424011,418.679993,415.485992,416.394012,416.394012,68346704
2016-03-25,416.507996,418.079987,415.558014,417.177002,417.177002,52560000
2016-03-26,417.36499,418.987,416.259003,417.945007,417.945007,44650400
2016-03-27,418.140015,428.796997,417.710999,426.765015,426.765015,71229400
2016-03-28,426.548004,426.856995,423.292999,424.230988,424.230988,68522800
2016-03-29,424.303986,426.203003,412.681,416.515991,416.515991,75411504
2016-03-30,416.834015,416.834015,412.496002,414.81601,414.81601,66034100
2016-03-31,415.256989,418.368988,415.256989,416.729004,416.729004,60215200
2016-04-01,416.76001,418.173004,415.830994,417.959991,417.959991,51235700
2016-04-02,418.421997,422.080994,418.421997,420.872986,420.872986,45681200
2016-04-03,421.173004,421.579987,419.696991,420.903992,420.903992,38053700
2016-04-04,421.299011,422.342987,419.601013,421.444,421.444,50634300
2016-04-05,421.016998,424.256989,420.614014,424.029999,424.029999,60718000
2016-04-06,424.283997,424.527008,422.729004,423.412994,423.412994,59091000
2016-04-07,423.619995,423.657013,420.518005,422.744995,422.744995,57858600
2016-04-08,422.907013,425.360992,419.63501,420.348999,420.348999,63454700
2016-04-09,420.811005,420.890991,416.515015,419.411011,419.411011,49792700
2016-04-10,419.59201,422.434998,419.256989,421.563995,421.563995,73478600
2016-04-11,421.872009,422.739014,420.53299,422.483002,422.483002,50747500
2016-04-12,422.842987,427.277008,422.842987,425.190002,425.190002,70728800
2016-04-13,425.631989,426.65799,422.915985,423.734009,423.734009,69060400
2016-04-14,423.934998,425.371002,423.013,424.282013,424.282013,45281000
2016-04-15,424.427002,429.928009,424.427002,429.713013,429.713013,54801500
2016-04-16,429.575012,432.625,428.984009,430.571991,430.571991,39392800
2016-04-17,430.635986,431.371002,426.07901,427.398987,427.398987,52125900
2016-04-18,427.610992,429.273987,427.085999,428.591003,428.591003,55670900
2016-04-19,428.703003,436.019989,428.104004,435.509003,435.509003,52810500
2016-04-20,435.324005,443.053986,434.406006,441.389008,441.389008,72890096
2016-04-21,441.415985,450.548004,440.951996,449.424988,449.424988,68204704
2016-04-22,449.687988,449.809998,444.149994,445.737,445.737,58804400
2016-04-23,445.860992,450.282013,444.330994,450.282013,450.282013,50485400
2016-04-24,450.559998,460.145996,448.928009,458.554993,458.554993,68198400
2016-04-25,459.121002,466.619995,453.59201,461.425995,461.425995,87091800
2016-04-26,461.64801,467.964996,461.621002,466.088989,466.088989,78971904
2016-04-27,466.261993,467.07901,444.134003,444.687012,444.687012,93564896
2016-04-28,445.037994,449.550995,436.649994,449.010986,449.010986,74064704
2016-04-29,449.40799,455.384003,446.016998,455.096985,455.096985,49258500
2016-04-30,455.178009,455.587006,447.696991,448.317993,448.317993,69322600
2016-05-01,448.484009,452.479004,447.927002,451.875,451.875,40660100
2016-05-02,451.933014,452.445007,441.776001,444.669006,444.669006,92127000
2016-05-03,444.72699,451.096985,442.617004,450.303986,450.303986,59366400
2016-05-04,450.183014,450.377991,445.630005,446.721985,446.721985,50407300
2016-05-05,446.710999,448.506012,445.882996,447.976013,447.976013,50440800
2016-05-06,447.941986,461.375,447.067993,459.602997,459.602997,72796800
2016-05-07,459.639008,460.674988,457.324005,458.536011,458.536011,38364500
